submodular_value,neg_cost,run
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
388.0,-7,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
424.0,-9,20
337.0,-5,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
388.0,-7,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
424.0,-9,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
431.0,-10,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
337.0,-5,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
424.0,-9,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
424.0,-9,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
424.0,-9,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
337.0,-5,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
337.0,-5,20
424.0,-9,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
388.0,-7,20
269.0,-4,20
388.0,-7,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
269.0,-4,20
269.0,-4,20
360.0,-6,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
388.0,-7,20
269.0,-4,20
404.0,-8,20
388.0,-7,20
269.0,-4,20
269.0,-4,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
388.0,-7,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
404.0,-8,20
269.0,-4,20
337.0,-5,20
337.0,-5,20
269.0,-4,20
309.0,-5,21
309.0,-5,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
418.0,-9,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
352.0,-6,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
428.0,-10,21
309.0,-5,21
352.0,-6,21
398.0,-8,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
428.0,-10,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
398.0,-8,21
428.0,-10,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
398.0,-8,21
352.0,-6,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
398.0,-8,21
352.0,-6,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
352.0,-6,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
352.0,-6,21
398.0,-8,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
428.0,-10,21
428.0,-10,21
352.0,-6,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
309.0,-5,21
274.0,-4,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
398.0,-8,21
309.0,-5,21
428.0,-10,21
309.0,-5,21
377.0,-7,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
309.0,-5,21
352.0,-6,21
352.0,-6,21
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
402.0,-8,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
345.0,-6,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
345.0,-6,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
345.0,-6,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
402.0,-8,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
309.0,-5,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
402.0,-8,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
345.0,-6,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
368.0,-7,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
345.0,-6,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
309.0,-5,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
426.0,-10,22
402.0,-8,22
426.0,-10,22
417.0,-9,22
426.0,-10,22
426.0,-10,22
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
332.0,-5,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
434.0,-10,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
434.0,-10,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
