submodular_value,neg_cost,run
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
639.0,-9,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
639.0,-9,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
639.0,-9,16
639.0,-9,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
626.0,-9,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
626.0,-9,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
626.0,-9,17
588.0,-8,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
626.0,-9,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
626.0,-9,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
588.0,-8,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
654.0,-10,17
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
584.0,-7,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
661.0,-9,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
584.0,-7,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
584.0,-7,18
678.0,-10,18
678.0,-10,18
584.0,-7,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
584.0,-7,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
584.0,-7,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
584.0,-7,18
584.0,-7,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
584.0,-7,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
584.0,-7,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
584.0,-7,18
584.0,-7,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
584.0,-7,18
584.0,-7,18
678.0,-10,18
678.0,-10,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
621.0,-8,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
678.0,-10,18
584.0,-7,18
479.0,-5,18
584.0,-7,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
584.0,-7,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
413.0,-4,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
550.0,-6,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
678.0,-10,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
584.0,-7,18
584.0,-7,18
479.0,-5,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
678.0,-10,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
678.0,-10,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
479.0,-5,18
584.0,-7,18
479.0,-5,18
479.0,-5,18
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
532.0,-6,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
681.0,-10,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
629.0,-8,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
629.0,-8,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
650.0,-9,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
650.0,-9,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
577.0,-7,19
650.0,-9,19
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
