submodular_value,neg_cost,run
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
381.0,-7,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
422.0,-9,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
381.0,-7,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
381.0,-7,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
422.0,-9,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
381.0,-7,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
348.0,-6,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
272.0,-4,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
381.0,-7,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
422.0,-9,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
313.0,-5,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
430.0,-10,24
404.0,-8,24
430.0,-10,24
409.0,-8,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
333.0,-5,25
390.0,-7,25
360.0,-6,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
431.0,-10,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
409.0,-8,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
409.0,-8,25
409.0,-8,25
390.0,-7,25
390.0,-7,25
360.0,-6,25
390.0,-7,25
409.0,-8,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
431.0,-10,25
431.0,-10,25
409.0,-8,25
333.0,-5,25
360.0,-6,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
422.0,-9,25
409.0,-8,25
390.0,-7,25
360.0,-6,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
333.0,-5,25
333.0,-5,25
360.0,-6,25
390.0,-7,25
409.0,-8,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
409.0,-8,25
390.0,-7,25
390.0,-7,25
431.0,-10,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
390.0,-7,25
420.0,-9,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
432.0,-10,26
420.0,-9,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
349.0,-6,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
349.0,-6,26
420.0,-9,26
349.0,-6,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
349.0,-6,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
349.0,-6,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
378.0,-7,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
349.0,-6,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
349.0,-6,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
432.0,-10,26
420.0,-9,26
432.0,-10,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
432.0,-10,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
404.0,-8,26
420.0,-9,26
420.0,-9,26
420.0,-9,26
434.0,-10,27
434.0,-10,27
395.0,-7,27
395.0,-7,27
423.0,-9,27
434.0,-10,27
371.0,-6,27
342.0,-5,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
342.0,-5,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
395.0,-7,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
342.0,-5,27
371.0,-6,27
423.0,-9,27
342.0,-5,27
434.0,-10,27
434.0,-10,27
395.0,-7,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
395.0,-7,27
434.0,-10,27
423.0,-9,27
342.0,-5,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
342.0,-5,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
395.0,-7,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
342.0,-5,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
371.0,-6,27
434.0,-10,27
423.0,-9,27
371.0,-6,27
342.0,-5,27
423.0,-9,27
395.0,-7,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
395.0,-7,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
342.0,-5,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
434.0,-10,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
371.0,-6,27
423.0,-9,27
434.0,-10,27
342.0,-5,27
371.0,-6,27
371.0,-6,27
434.0,-10,27
371.0,-6,27
423.0,-9,27
395.0,-7,27
423.0,-9,27
412.0,-8,27
423.0,-9,27
371.0,-6,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
342.0,-5,27
423.0,-9,27
371.0,-6,27
434.0,-10,27
395.0,-7,27
371.0,-6,27
395.0,-7,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
395.0,-7,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
342.0,-5,27
434.0,-10,27
434.0,-10,27
434.0,-10,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
342.0,-5,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
342.0,-5,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
434.0,-10,27
371.0,-6,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
342.0,-5,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
395.0,-7,27
423.0,-9,27
395.0,-7,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
371.0,-6,27
342.0,-5,27
395.0,-7,27
423.0,-9,27
342.0,-5,27
423.0,-9,27
423.0,-9,27
395.0,-7,27
423.0,-9,27
423.0,-9,27
395.0,-7,27
434.0,-10,27
434.0,-10,27
423.0,-9,27
371.0,-6,27
371.0,-6,27
395.0,-7,27
342.0,-5,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
434.0,-10,27
434.0,-10,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
371.0,-6,27
395.0,-7,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
395.0,-7,27
434.0,-10,27
423.0,-9,27
434.0,-10,27
395.0,-7,27
434.0,-10,27
423.0,-9,27
371.0,-6,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
395.0,-7,27
423.0,-9,27
423.0,-9,27
423.0,-9,27
293.0,-4,27
423.0,-9,27
395.0,-7,27
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
415.0,-9,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
371.0,-7,28
