submodular_value,neg_cost,run
26551.331484113252,-30,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26551.331484113252,-30,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26925.228671076253,-35,24
27608.208759678102,-40,24
26925.228671076253,-35,24
25582.267599649575,-28,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26551.331484113252,-30,24
27608.208759678102,-40,24
27608.208759678102,-40,24
25582.267599649575,-28,24
25582.267599649575,-28,24
27608.208759678102,-40,24
26551.331484113252,-30,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27125.552685044553,-36,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27125.552685044553,-36,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26925.228671076253,-35,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26925.228671076253,-35,24
26551.331484113252,-30,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27125.552685044553,-36,24
27505.606745866913,-39,24
27608.208759678102,-40,24
26925.228671076253,-35,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27125.552685044553,-36,24
27608.208759678102,-40,24
26925.228671076253,-35,24
27608.208759678102,-40,24
25239.50666867016,-27,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26925.228671076253,-35,24
27608.208759678102,-40,24
26551.331484113252,-30,24
27608.208759678102,-40,24
25582.267599649575,-28,24
27608.208759678102,-40,24
26551.331484113252,-30,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26551.331484113252,-30,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
25582.267599649575,-28,24
27505.606745866913,-39,24
27608.208759678102,-40,24
27125.552685044553,-36,24
27608.208759678102,-40,24
27608.208759678102,-40,24
25582.267599649575,-28,24
26551.331484113252,-30,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26925.228671076253,-35,24
27608.208759678102,-40,24
27125.552685044553,-36,24
27608.208759678102,-40,24
25582.267599649575,-28,24
27608.208759678102,-40,24
27608.208759678102,-40,24
25582.267599649575,-28,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26925.228671076253,-35,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27505.606745866913,-39,24
26925.228671076253,-35,24
27608.208759678102,-40,24
26551.331484113252,-30,24
27710.793714109608,-41,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26412.647763197303,-29,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
26551.331484113252,-30,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
24478.118417137142,-24,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27608.208759678102,-40,24
27447.54195953799,-36,25
27321.82478650806,-34,25
24789.23804400532,-26,25
27990.631372911936,-40,25
27447.54195953799,-36,25
24789.23804400532,-26,25
25172.07469249474,-28,25
27321.82478650806,-34,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27321.82478650806,-34,25
27321.82478650806,-34,25
27321.82478650806,-34,25
27447.54195953799,-36,25
27676.789636830912,-39,25
24789.23804400532,-26,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27990.631372911936,-40,25
27447.54195953799,-36,25
27676.789636830912,-39,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27321.82478650806,-34,25
27676.789636830912,-39,25
27447.54195953799,-36,25
25172.07469249474,-28,25
25675.27934516524,-29,25
24789.23804400532,-26,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27676.789636830912,-39,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27321.82478650806,-34,25
25675.27934516524,-29,25
25172.07469249474,-28,25
27676.789636830912,-39,25
27676.789636830912,-39,25
25675.27934516524,-29,25
27447.54195953799,-36,25
24789.23804400532,-26,25
24789.23804400532,-26,25
27321.82478650806,-34,25
27990.631372911936,-40,25
27447.54195953799,-36,25
23135.301384545633,-24,25
27447.54195953799,-36,25
25172.07469249474,-28,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27447.54195953799,-36,25
26304.646427704698,-30,25
27321.82478650806,-34,25
27447.54195953799,-36,25
27321.82478650806,-34,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
24789.23804400532,-26,25
27447.54195953799,-36,25
24789.23804400532,-26,25
27447.54195953799,-36,25
24789.23804400532,-26,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27990.631372911936,-40,25
24789.23804400532,-26,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27321.82478650806,-34,25
24789.23804400532,-26,25
25675.27934516524,-29,25
27447.54195953799,-36,25
26935.09124702238,-32,25
27520.306299752727,-38,25
27447.54195953799,-36,25
27447.54195953799,-36,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27447.54195953799,-36,25
24789.23804400532,-26,25
24789.23804400532,-26,25
27447.54195953799,-36,25
26935.09124702238,-32,25
24789.23804400532,-26,25
27520.306299752727,-38,25
25172.07469249474,-28,25
27447.54195953799,-36,25
24789.23804400532,-26,25
27990.631372911936,-40,25
27676.789636830912,-39,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27447.54195953799,-36,25
23135.301384545633,-24,25
23135.301384545633,-24,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27321.82478650806,-34,25
25172.07469249474,-28,25
27447.54195953799,-36,25
27321.82478650806,-34,25
24789.23804400532,-26,25
25675.27934516524,-29,25
24789.23804400532,-26,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27676.789636830912,-39,25
25022.05358820479,-27,25
27447.54195953799,-36,25
27447.54195953799,-36,25
24789.23804400532,-26,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27321.82478650806,-34,25
27321.82478650806,-34,25
27321.82478650806,-34,25
27676.789636830912,-39,25
27184.76555492646,-33,25
24789.23804400532,-26,25
27676.789636830912,-39,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
26935.09124702238,-32,25
25172.07469249474,-28,25
24789.23804400532,-26,25
27321.82478650806,-34,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27676.789636830912,-39,25
24789.23804400532,-26,25
24789.23804400532,-26,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27447.54195953799,-36,25
24789.23804400532,-26,25
27447.54195953799,-36,25
26815.854083571532,-31,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27447.54195953799,-36,25
24789.23804400532,-26,25
24789.23804400532,-26,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27321.82478650806,-34,25
27676.789636830912,-39,25
25172.07469249474,-28,25
27990.631372911936,-40,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27676.789636830912,-39,25
24656.223532899636,-25,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27321.82478650806,-34,25
26815.854083571532,-31,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27184.76555492646,-33,25
24789.23804400532,-26,25
25172.07469249474,-28,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
24789.23804400532,-26,25
27447.54195953799,-36,25
24789.23804400532,-26,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27447.54195953799,-36,25
23135.301384545633,-24,25
27447.54195953799,-36,25
27676.789636830912,-39,25
25675.27934516524,-29,25
25675.27934516524,-29,25
24789.23804400532,-26,25
24789.23804400532,-26,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27321.82478650806,-34,25
27447.54195953799,-36,25
27184.76555492646,-33,25
27447.54195953799,-36,25
27990.631372911936,-40,25
27321.82478650806,-34,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27321.82478650806,-34,25
27676.789636830912,-39,25
27990.631372911936,-40,25
27447.54195953799,-36,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27990.631372911936,-40,25
27321.82478650806,-34,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27990.631372911936,-40,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27447.54195953799,-36,25
25675.27934516524,-29,25
27321.82478650806,-34,25
24789.23804400532,-26,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27447.54195953799,-36,25
27676.789636830912,-39,25
27447.54195953799,-36,25
25172.07469249474,-28,25
27447.54195953799,-36,25
27447.54195953799,-36,25
27321.82478650806,-34,25
27676.789636830912,-39,25
26815.854083571532,-31,25
26304.646427704698,-30,25
27447.54195953799,-36,25
25172.07469249474,-28,25
27676.789636830912,-39,25
27321.82478650806,-34,25
27447.54195953799,-36,25
24789.23804400532,-26,25
27184.76555492646,-33,25
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
26001.190344551975,-28,26
27349.774709375437,-37,26
26001.190344551975,-28,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27529.173963211895,-38,26
27349.774709375437,-37,26
24094.568335677184,-24,26
25247.3203206853,-26,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
26001.190344551975,-28,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
24094.568335677184,-24,26
27349.774709375437,-37,26
25247.3203206853,-26,26
25247.3203206853,-26,26
27349.774709375437,-37,26
25247.3203206853,-26,26
25247.3203206853,-26,26
27349.774709375437,-37,26
25247.3203206853,-26,26
26001.190344551975,-28,26
27349.774709375437,-37,26
26001.190344551975,-28,26
26136.439465157004,-31,26
27349.774709375437,-37,26
25247.3203206853,-26,26
27349.774709375437,-37,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
26001.190344551975,-28,26
27349.774709375437,-37,26
27863.0974063465,-40,26
27212.595574579856,-36,26
24094.568335677184,-24,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
26496.918188710802,-33,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
26001.190344551975,-28,26
27212.595574579856,-36,26
27349.774709375437,-37,26
27863.0974063465,-40,26
27349.774709375437,-37,26
26001.190344551975,-28,26
26001.190344551975,-28,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
26001.190344551975,-28,26
27212.595574579856,-36,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
26001.190344551975,-28,26
25247.3203206853,-26,26
27863.0974063465,-40,26
26406.038945516375,-32,26
27349.774709375437,-37,26
27349.774709375437,-37,26
24094.568335677184,-24,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
26001.190344551975,-28,26
26001.190344551975,-28,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27212.595574579856,-36,26
27349.774709375437,-37,26
27349.774709375437,-37,26
26496.918188710802,-33,26
27349.774709375437,-37,26
26001.190344551975,-28,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27714.13650981496,-39,26
27349.774709375437,-37,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
27349.774709375437,-37,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27863.0974063465,-40,26
27349.774709375437,-37,26
26001.190344551975,-28,26
26001.190344551975,-28,26
26001.190344551975,-28,26
27349.774709375437,-37,26
27349.774709375437,-37,26
23593.33727741566,-23,26
27048.374079216428,-35,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
25247.3203206853,-26,26
27212.595574579856,-36,26
25247.3203206853,-26,26
27349.774709375437,-37,26
24094.568335677184,-24,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
24094.568335677184,-24,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
25247.3203206853,-26,26
27349.774709375437,-37,26
24094.568335677184,-24,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
25247.3203206853,-26,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27714.13650981496,-39,26
27349.774709375437,-37,26
26001.190344551975,-28,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25576.862120429192,-27,26
27212.595574579856,-36,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27048.374079216428,-35,26
27863.0974063465,-40,26
26001.190344551975,-28,26
26001.190344551975,-28,26
27349.774709375437,-37,26
27048.374079216428,-35,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27212.595574579856,-36,26
27212.595574579856,-36,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
24094.568335677184,-24,26
25247.3203206853,-26,26
25576.862120429192,-27,26
26001.190344551975,-28,26
27349.774709375437,-37,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27349.774709375437,-37,26
25247.3203206853,-26,26
26496.918188710802,-33,26
27349.774709375437,-37,26
27863.0974063465,-40,26
27349.774709375437,-37,26
25576.862120429192,-27,26
25247.3203206853,-26,26
27212.595574579856,-36,26
24094.568335677184,-24,26
24094.568335677184,-24,26
27349.774709375437,-37,26
27349.774709375437,-37,26
26136.439465157004,-31,26
25247.3203206853,-26,26
27349.774709375437,-37,26
27863.0974063465,-40,26
27349.774709375437,-37,26
26001.190344551975,-28,26
27349.774709375437,-37,26
27863.0974063465,-40,26
25247.3203206853,-26,26
27529.173963211895,-38,26
24759.41080357156,-25,26
25247.3203206853,-26,26
26001.190344551975,-28,26
27349.774709375437,-37,26
25247.3203206853,-26,26
24094.568335677184,-24,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
26121.108224325737,-29,26
27212.595574579856,-36,26
24094.568335677184,-24,26
27529.173963211895,-38,26
26001.190344551975,-28,26
27349.774709375437,-37,26
26001.190344551975,-28,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
24094.568335677184,-24,26
24094.568335677184,-24,26
27048.374079216428,-35,26
27349.774709375437,-37,26
27714.13650981496,-39,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27349.774709375437,-37,26
27048.374079216428,-35,26
27349.774709375437,-37,26
25247.3203206853,-26,26
27349.774709375437,-37,26
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
27101.40742095867,-36,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
24734.82906318732,-20,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
27101.40742095867,-36,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26332.805527677596,-26,27
25265.01997679278,-22,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26960.935981991337,-32,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24274.466912013806,-19,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
25265.01997679278,-22,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26960.935981991337,-32,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
25870.17855397255,-23,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
25265.01997679278,-22,27
26332.805527677596,-26,27
24921.51830593375,-21,27
25870.17855397255,-23,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
27496.14445087802,-37,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24734.82906318732,-20,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
18909.448929026228,-18,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
18909.448929026228,-18,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26332.805527677596,-26,27
25870.17855397255,-23,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24734.82906318732,-20,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24274.466912013806,-19,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26851.528818076386,-31,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
25265.01997679278,-22,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
24921.51830593375,-21,27
26332.805527677596,-26,27
26332.805527677596,-26,27
26851.528818076386,-31,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26332.805527677596,-26,27
24921.51830593375,-21,27
24921.51830593375,-21,27
26851.528818076386,-31,27
26332.805527677596,-26,27
