submodular_value,neg_cost,run
720753.8598102102,-1384,21
697571.6124191573,-1348,21
729146.0087146774,-1400,21
677354.7142192518,-1329,21
699455.9611430654,-1352,21
699455.9611430654,-1352,21
711132.7309043717,-1367,21
737144.2937876158,-1418,21
698524.7328269788,-1350,21
713397.0599218862,-1372,21
724989.4395689863,-1394,21
677289.7908940923,-1328,21
724754.6183709679,-1392,21
716499.9552010454,-1375,21
702310.6925795927,-1357,21
680465.8317151767,-1334,21
705990.9030049978,-1360,21
715910.644294023,-1374,21
679152.3282527633,-1332,21
734683.4539825482,-1411,21
716743.5935396404,-1376,21
716820.6769322689,-1377,21
711656.8777255142,-1369,21
688219.2007061609,-1339,21
697571.6124191573,-1348,21
710795.8103829869,-1366,21
697974.7668728444,-1349,21
718153.8750589454,-1378,21
728162.3575160825,-1398,21
697205.4088138123,-1347,21
694273.769530379,-1343,21
719112.9549309369,-1381,21
675499.0944004986,-1326,21
718669.7407336485,-1380,21
680091.8366313325,-1333,21
720753.8598102102,-1384,21
701583.9626199887,-1356,21
711656.8777255142,-1369,21
727617.0153342823,-1397,21
700409.9898861499,-1354,21
721966.8409686553,-1388,21
719830.8311408592,-1382,21
695732.8332015736,-1344,21
695732.8332015736,-1344,21
711132.7309043717,-1367,21
711336.3986339781,-1368,21
733893.1142769803,-1410,21
735368.1751228924,-1412,21
693223.58247433,-1341,21
700409.9898861499,-1354,21
703156.4534633965,-1358,21
726969.1247798649,-1395,21
688219.2007061609,-1339,21
676881.4884785352,-1327,21
723492.1548390698,-1390,21
728787.2217075035,-1399,21
685813.1320027998,-1335,21
693760.5703161252,-1342,21
686328.8774548065,-1336,21
688219.2007061609,-1339,21
737420.5476959818,-1421,21
677354.7142192518,-1329,21
701222.1213242423,-1355,21
699960.2550113301,-1353,21
737420.5476959818,-1421,21
677354.7142192518,-1329,21
716820.6769322689,-1377,21
687854.3149584329,-1338,21
705990.9030049978,-1360,21
707883.2950290715,-1364,21
736940.6229051355,-1414,21
694273.769530379,-1343,21
737144.2937876158,-1418,21
699070.7115234237,-1351,21
732795.3963620835,-1407,21
688219.2007061609,-1339,21
719112.9549309369,-1381,21
736219.6446922304,-1413,21
677354.7142192518,-1329,21
736940.6229051355,-1414,21
688219.2007061609,-1339,21
694273.769530379,-1343,21
728787.2217075035,-1399,21
721616.769385919,-1386,21
705990.9030049978,-1360,21
705990.9030049978,-1360,21
739041.0898393193,-1423,21
719887.6841620785,-1383,21
724414.3403613303,-1391,21
710578.0929189924,-1365,21
719830.8311408592,-1382,21
712928.9811624595,-1381,22
736818.1536073798,-1441,22
736818.1536073798,-1441,22
733796.5084849799,-1436,22
690944.965387091,-1349,22
737427.4195574477,-1442,22
696204.9731592318,-1356,22
712928.9811624595,-1381,22
680366.0440159072,-1337,22
736293.0182009139,-1439,22
736818.1536073798,-1441,22
681934.4728164992,-1338,22
685964.1216620688,-1344,22
712928.9811624595,-1381,22
711084.2822570938,-1376,22
690557.7580128814,-1348,22
712928.9811624595,-1381,22
701450.0133242941,-1361,22
717653.0520189177,-1388,22
722990.8768162058,-1398,22
711609.0172161512,-1377,22
736571.5322258896,-1440,22
736818.1536073798,-1441,22
684994.8537826623,-1342,22
712928.9811624595,-1381,22
715460.6947662295,-1385,22
691751.2556858357,-1350,22
717653.0520189177,-1388,22
736818.1536073798,-1441,22
725119.6074291761,-1401,22
712760.996401857,-1380,22
706655.6984915903,-1370,22
703143.1285499812,-1364,22
708685.2908287381,-1372,22
722990.8768162058,-1398,22
712928.9811624595,-1381,22
685714.4502227542,-1343,22
709435.0511885012,-1373,22
702460.912613652,-1363,22
712928.9811624595,-1381,22
736818.1536073798,-1441,22
736818.1536073798,-1441,22
736818.1536073798,-1441,22
738090.4705416479,-1443,22
721013.2750465937,-1394,22
736818.1536073798,-1441,22
722103.0835984033,-1396,22
736293.0182009139,-1439,22
725119.6074291761,-1401,22
736818.1536073798,-1441,22
717013.8303040938,-1387,22
703899.0740005736,-1366,22
687463.9389637313,-1345,22
726117.182562933,-1402,22
736818.1536073798,-1441,22
736818.1536073798,-1441,22
684097.801621729,-1341,22
721809.9793637559,-1395,22
703143.1285499812,-1364,22
712928.9811624595,-1381,22
727787.3944810583,-1406,22
731030.0289992874,-1413,22
711084.2822570938,-1376,22
715460.6947662295,-1385,22
730240.6491550404,-1410,22
712928.9811624595,-1381,22
685964.1216620688,-1344,22
733360.6586839373,-1417,22
683264.9155299632,-1340,22
722877.20362804,-1397,22
712928.9811624595,-1381,22
717013.8303040938,-1387,22
733750.4927039652,-1418,22
721809.9793637559,-1395,22
721809.9793637559,-1395,22
680031.4580448895,-1335,22
693268.0850019089,-1351,22
736117.568631938,-1438,22
732510.5404177723,-1415,22
728837.6740691483,-1407,22
712928.9811624595,-1381,22
716684.4074165361,-1386,22
696147.3156670117,-1355,22
712928.9811624595,-1381,22
732510.5404177723,-1415,22
717653.0520189177,-1388,22
713833.6815234381,-1382,22
712928.9811624595,-1381,22
726713.8984058219,-1403,22
720789.1151797511,-1393,22
721809.9793637559,-1395,22
732510.5404177723,-1415,22
724020.0054564066,-1399,22
701196.7390912322,-1360,22
703899.0740005736,-1366,22
730213.6823288972,-1409,22
693268.0850019089,-1351,22
708685.2908287381,-1372,22
727620.2766915935,-1405,22
731030.0289992874,-1413,22
736571.5322258896,-1440,22
682843.6789209698,-1339,22
711609.0172161512,-1377,22
718082.5736760822,-1390,22
729296.2127177324,-1408,22
730801.2997489084,-1412,22
712928.9811624595,-1381,22
712760.996401857,-1380,22
712241.9966276119,-1378,22
712928.9811624595,-1381,22
714796.2723627674,-1383,22
712605.9961303704,-1379,22
710508.8682206733,-1374,22
696795.0405531222,-1357,22
681934.4728164992,-1338,22
727452.5894065158,-1404,22
679310.8567108073,-1334,22
738090.4705416479,-1443,22
701664.0486373369,-1362,22
712928.9811624595,-1381,22
736818.1536073798,-1441,22
712928.9811624595,-1381,22
715069.5445298749,-1384,22
720335.0377354984,-1392,22
701196.7390912322,-1360,22
712928.9811624595,-1381,22
708073.1577287978,-1371,22
732932.4774706252,-1416,22
731170.6354724126,-1414,22
717653.0520189177,-1388,22
721809.9793637559,-1395,22
695112.1765801145,-1353,22
724510.9143222919,-1400,22
719940.4327866369,-1391,22
712241.9966276119,-1378,22
693268.0850019089,-1351,22
710862.3301726574,-1375,22
731170.6354724126,-1414,22
730568.680963617,-1411,22
738348.8437236742,-1444,22
712928.9811624595,-1381,22
694687.4035711024,-1352,22
685964.1216620688,-1344,22
730498.6657694435,-1402,23
720430.9050829099,-1385,23
728664.3542426244,-1398,23
717044.1369047693,-1381,23
703920.3289168174,-1360,23
717044.1369047693,-1381,23
739024.1982528943,-1419,23
722743.7701011094,-1389,23
730268.1728293605,-1401,23
717044.1369047693,-1381,23
716844.9451106812,-1380,23
702271.0687889723,-1355,23
685040.8347378187,-1336,23
722743.7701011094,-1389,23
696805.4802313342,-1351,23
700955.9363818665,-1353,23
729793.8535831622,-1399,23
721925.3300841387,-1387,23
730268.1728293605,-1401,23
700583.544619794,-1352,23
722743.7701011094,-1389,23
744372.8834070241,-1429,23
709715.3453007131,-1365,23
733826.7455441544,-1409,23
730268.1728293605,-1401,23
707835.6674992358,-1363,23
711864.090258408,-1368,23
685040.8347378187,-1336,23
702271.0687889723,-1355,23
732989.9030068981,-1408,23
744372.8834070241,-1429,23
695505.0903363678,-1347,23
731324.7058636826,-1406,23
732989.9030068981,-1408,23
713104.4654101176,-1369,23
715038.4079791065,-1376,23
743429.3281863555,-1428,23
722573.5549778361,-1388,23
702271.0687889723,-1355,23
690777.5765366912,-1342,23
723502.2267323063,-1390,23
734628.5321389114,-1410,23
707835.6674992358,-1363,23
732925.160397346,-1407,23
682489.7971131128,-1333,23
722743.7701011094,-1389,23
694740.1375087459,-1346,23
745498.7376611355,-1434,23
730268.1728293605,-1401,23
690400.3852617352,-1341,23
717044.1369047693,-1381,23
685304.8664949121,-1337,23
721121.8622670985,-1386,23
745310.0956191821,-1431,23
714833.3958056424,-1375,23
735682.2443506408,-1414,23
717044.1369047693,-1381,23
721121.8622670985,-1386,23
715111.1973198,-1377,23
745258.2762049647,-1430,23
707671.8875999802,-1362,23
696805.4802313342,-1351,23
728664.3542426244,-1398,23
690400.3852617352,-1341,23
713381.0434268349,-1373,23
717044.1369047693,-1381,23
693816.9701149376,-1345,23
707167.3869674618,-1361,23
690400.3852617352,-1341,23
722743.7701011094,-1389,23
735559.5787895593,-1412,23
693816.9701149376,-1345,23
714264.1373894339,-1374,23
722743.7701011094,-1389,23
690400.3852617352,-1341,23
722743.7701011094,-1389,23
695711.595350418,-1349,23
730087.0976821012,-1400,23
689960.4453747598,-1340,23
728346.8053620977,-1396,23
696768.7760178314,-1350,23
715038.4079791065,-1376,23
717044.1369047693,-1381,23
729793.8535831622,-1399,23
722743.7701011094,-1389,23
717044.1369047693,-1381,23
744372.8834070241,-1429,23
708578.2732255354,-1364,23
693038.7735186821,-1343,23
738784.8509282137,-1417,23
703422.4153437513,-1358,23
738409.849018354,-1416,23
710360.6012234737,-1366,23
727749.926579744,-1392,23
711274.7391939913,-1367,23
731033.9384928235,-1403,23
681836.2025998903,-1332,23
728664.3542426244,-1398,23
689689.2138386861,-1339,23
700583.544619794,-1352,23
718462.5878519798,-1382,23
702222.4386583657,-1354,23
746007.9444856032,-1435,23
719133.5902268942,-1383,23
743114.1194019123,-1427,23
693480.4638649449,-1344,23
720266.3350602316,-1384,23
707835.6674992358,-1363,23
728346.8053620977,-1396,23
683617.561754333,-1334,23
744372.8834070241,-1429,23
742952.2457751951,-1426,23
715038.4079791065,-1376,23
738784.8509282137,-1417,23
695505.0903363678,-1347,23
723502.2267323063,-1390,23
684376.7541480191,-1335,23
714264.1373894339,-1374,23
711864.090258408,-1368,23
716146.2961078985,-1378,23
730268.1728293605,-1401,23
717044.1369047693,-1381,23
740508.8895704164,-1420,23
690400.3852617352,-1341,23
728664.3542426244,-1398,23
722743.7701011094,-1389,23
703565.4176910998,-1359,23
728664.3542426244,-1398,23
690400.3852617352,-1341,23
715038.4079791065,-1376,23
714833.3958056424,-1375,23
685040.8347378187,-1336,23
689491.8163757388,-1338,23
724613.1263614325,-1391,23
728310.7140037533,-1422,24
711985.8992774447,-1397,24
693959.1641690853,-1369,24
705408.8087198082,-1389,24
731301.9035670578,-1428,24
718889.4516059362,-1404,24
693959.1641690853,-1369,24
706729.2180383168,-1391,24
727717.764186117,-1420,24
741554.7688905778,-1445,24
734879.188367101,-1435,24
730449.6277775645,-1426,24
707301.2718475888,-1392,24
693959.1641690853,-1369,24
693959.1641690853,-1369,24
693959.1641690853,-1369,24
744013.4330578556,-1456,24
737331.3151859299,-1440,24
734879.188367101,-1435,24
718889.4516059362,-1404,24
737331.3151859299,-1440,24
714376.9847357726,-1399,24
748563.7231312485,-1475,24
748563.7231312485,-1475,24
704438.128227193,-1386,24
739278.8637799635,-1442,24
737331.3151859299,-1440,24
729931.5399770736,-1425,24
695993.1555553178,-1372,24
737331.3151859299,-1440,24
708692.4365520065,-1393,24
747752.3396569692,-1472,24
693959.1641690853,-1369,24
729931.5399770736,-1425,24
721498.6204118145,-1408,24
693959.1641690853,-1369,24
741554.7688905778,-1445,24
732494.4984867001,-1430,24
746191.507741739,-1468,24
729931.5399770736,-1425,24
748563.7231312485,-1475,24
743246.3861274362,-1455,24
693959.1641690853,-1369,24
693959.1641690853,-1369,24
746191.507741739,-1468,24
731301.9035670578,-1428,24
740134.6221589729,-1443,24
726581.2041276125,-1416,24
744013.4330578556,-1456,24
729931.5399770736,-1425,24
694826.3133645747,-1370,24
722745.078189428,-1410,24
693959.1641690853,-1369,24
735694.6165085386,-1436,24
722930.9552924348,-1411,24
693959.1641690853,-1369,24
726581.2041276125,-1416,24
747647.8780339853,-1471,24
741554.7688905778,-1445,24
720270.1006038496,-1405,24
742800.1795906204,-1454,24
715452.7623242224,-1400,24
722328.3591609636,-1409,24
696879.4855052034,-1373,24
701778.216468492,-1380,24
700315.5894185059,-1377,24
732494.4984867001,-1430,24
693959.1641690853,-1369,24
692898.7222115608,-1366,24
728982.8951408231,-1423,24
720270.1006038496,-1405,24
733155.9304138982,-1431,24
722930.9552924348,-1411,24
746191.507741739,-1468,24
693959.1641690853,-1369,24
746803.3733062397,-1469,24
710355.7244498892,-1394,24
739269.698106816,-1441,24
702392.7115689315,-1382,24
741969.8842243997,-1446,24
713834.9199666928,-1398,24
729931.5399770736,-1425,24
693959.1641690853,-1369,24
693959.1641690853,-1369,24
733724.5690164533,-1432,24
747449.1097985276,-1470,24
692898.7222115608,-1366,24
729931.5399770736,-1425,24
714376.9847357726,-1399,24
720916.58775275,-1406,24
748462.9846553939,-1473,24
718889.4516059362,-1404,24
718889.4516059362,-1404,24
726395.380064264,-1415,24
705146.6840205244,-1387,24
701703.4956019089,-1378,24
703994.4427049564,-1385,24
741554.7688905778,-1445,24
734769.0534202997,-1434,24
714376.9847357726,-1399,24
726581.2041276125,-1416,24
711713.7460425306,-1396,24
700315.5894185059,-1377,24
732389.1753616242,-1429,24
740134.6221589729,-1443,24
711985.8992774447,-1397,24
734482.627355269,-1433,24
693501.7119890364,-1367,24
714376.9847357726,-1399,24
747449.1097985276,-1470,24
710355.7244498892,-1394,24
695723.757581071,-1371,24
745208.5361572392,-1467,24
726581.2041276125,-1416,24
703979.0120880688,-1384,24
725279.854682448,-1413,24
715452.7623242224,-1400,24
742800.1795906204,-1454,24
737137.2396689027,-1439,24
729931.5399770736,-1425,24
711133.5421993795,-1395,24
693959.1641690853,-1369,24
744813.6603630957,-1457,24
692552.240636621,-1365,24
726074.7225910476,-1414,24
693958.1992990081,-1368,24
740951.6231736852,-1444,24
731069.0395940971,-1427,24
727200.5265462025,-1417,24
693959.1641690853,-1369,24
729719.3091857213,-1424,24
724508.619893971,-1412,24
746191.507741739,-1468,24
691975.8684815562,-1364,24
718826.5175280141,-1402,24
731069.0395940971,-1427,24
749075.696730729,-1476,24
734879.188367101,-1435,24
699987.7383877067,-1375,24
742526.7174725025,-1447,24
744813.6603630957,-1457,24
722328.3591609636,-1409,24
715452.7623242224,-1400,24
696879.4855052034,-1373,24
748563.7231312485,-1475,24
748462.9846553939,-1473,24
714376.9847357726,-1399,24
693959.1641690853,-1369,24
736923.603317231,-1437,24
701778.216468492,-1380,24
733724.5690164533,-1432,24
714376.9847357726,-1399,24
693959.1641690853,-1369,24
643459.0072652986,-1286,25
692212.2139822845,-1374,25
643459.0072652986,-1286,25
695259.3523443113,-1378,25
674388.2213170759,-1335,25
645311.4389305996,-1289,25
652701.3362087006,-1300,25
681955.2253763372,-1351,25
699761.3130069799,-1390,25
643459.0072652986,-1286,25
650336.2812987736,-1296,25
678645.8933122233,-1343,25
643459.0072652986,-1286,25
650336.2812987736,-1296,25
643459.0072652986,-1286,25
671033.2827007278,-1326,25
661890.9633721617,-1308,25
681768.7348199744,-1350,25
657755.4037450252,-1304,25
673211.2141289172,-1334,25
690480.8673044641,-1368,25
685763.098768356,-1362,25
694210.7158918609,-1376,25
680344.0732208502,-1347,25
663391.688867738,-1311,25
643459.0072652986,-1286,25
700549.2969680071,-1391,25
643459.0072652986,-1286,25
643459.0072652986,-1286,25
690661.5749639269,-1369,25
691850.6447288939,-1371,25
688572.8163152464,-1364,25
699603.4519702533,-1389,25
699603.4519702533,-1389,25
694210.7158918609,-1376,25
662388.9188858675,-1309,25
694274.8926628362,-1377,25
678645.8933122233,-1343,25
643459.0072652986,-1286,25
668379.3956841027,-1321,25
681556.6017535025,-1349,25
678645.8933122233,-1343,25
667181.7815950725,-1318,25
648977.9456390435,-1293,25
695259.3523443113,-1378,25
651022.8796555817,-1297,25
676662.226922486,-1339,25
678201.4696971677,-1342,25
700549.2969680071,-1391,25
681556.6017535025,-1349,25
689992.0596191365,-1367,25
665730.3251788381,-1315,25
677773.7193885902,-1341,25
678645.8933122233,-1343,25
661890.9633721617,-1308,25
667181.7815950725,-1318,25
649202.1226125687,-1294,25
643459.0072652986,-1286,25
692212.2139822845,-1374,25
673046.0831990561,-1332,25
702044.761920491,-1393,25
647917.0951797456,-1292,25
691850.6447288939,-1371,25
644458.9170375869,-1287,25
692212.2139822845,-1374,25
663357.1223197663,-1310,25
694210.7158918609,-1376,25
644458.9170375869,-1287,25
690661.5749639269,-1369,25
671977.5828810876,-1328,25
674927.3018289683,-1336,25
649202.1226125687,-1294,25
695767.8060027428,-1379,25
672459.1876922537,-1329,25
677206.5648792046,-1340,25
699603.4519702533,-1389,25
658135.8001407041,-1305,25
670402.7144655392,-1325,25
661026.3143504089,-1307,25
684588.668188666,-1352,25
669633.4853486652,-1324,25
646961.5215952513,-1290,25
660838.4486265291,-1306,25
650336.2812987736,-1296,25
702195.9958314752,-1394,25
691850.6447288939,-1371,25
643459.0072652986,-1286,25
686055.5093330797,-1363,25
686055.5093330797,-1363,25
643459.0072652986,-1286,25
690661.5749639269,-1369,25
688572.8163152464,-1364,25
678645.8933122233,-1343,25
641591.4688469794,-1282,25
698216.8770376869,-1387,25
669225.2403045427,-1322,25
679559.9643779006,-1344,25
642328.143781852,-1284,25
671977.5828810876,-1328,25
666599.894645948,-1317,25
663943.1943567132,-1312,25
652701.3362087006,-1300,25
694090.8484406603,-1375,25
668379.3956841027,-1321,25
699168.0383883347,-1388,25
700549.2969680071,-1391,25
643459.0072652986,-1286,25
653559.7493602417,-1301,25
678645.8933122233,-1343,25
643397.931725855,-1285,25
644458.9170375869,-1287,25
643397.931725855,-1285,25
671326.0663307608,-1327,25
691850.6447288939,-1371,25
641068.0494021829,-1280,25
652701.3362087006,-1300,25
677206.5648792046,-1340,25
685279.9411414915,-1353,25
665377.213074231,-1314,25
649842.7677142392,-1295,25
696453.824284203,-1380,25
666140.3949537389,-1316,25
645311.4389305996,-1289,25
671033.2827007278,-1326,25
641575.8161992569,-1281,25
688880.0018267678,-1365,25
643459.0072652986,-1286,25
689739.6775276881,-1366,25
689992.0596191365,-1367,25
666599.894645948,-1317,25
674997.5775523065,-1337,25
670402.7144655392,-1325,25
691568.8796141205,-1370,25
697569.6582059031,-1381,25
646961.5215952513,-1290,25
701218.4039964926,-1392,25
699603.4519702533,-1389,25
670402.7144655392,-1325,25
667445.9752317243,-1319,25
671977.5828810876,-1328,25
643459.0072652986,-1286,25
680092.7347596037,-1346,25
643459.0072652986,-1286,25
698216.8770376869,-1387,25
681768.7348199744,-1350,25
675355.8512645899,-1338,25
697569.6582059031,-1381,25
651940.8587550477,-1298,25
656715.984935542,-1302,25
667965.9692541675,-1320,25
697569.6582059031,-1381,25
738392.3780963884,-1430,26
708028.2416528072,-1378,26
719297.9946307177,-1394,26
751962.923487484,-1460,26
701336.410767146,-1368,26
728140.5796799165,-1408,26
745382.9762499301,-1446,26
728936.0442521167,-1409,26
747129.0458115052,-1450,26
688456.2400728045,-1358,26
686107.5102833362,-1353,26
745377.7296009298,-1445,26
753205.6861439607,-1464,26
728140.5796799165,-1408,26
686525.0183749069,-1354,26
721884.8165618542,-1396,26
750670.3940560292,-1458,26
710757.2147686328,-1380,26
730587.8197242051,-1413,26
719085.4897907646,-1389,26
728140.5796799165,-1408,26
686525.0183749069,-1354,26
732491.4094324762,-1420,26
746481.5070618471,-1448,26
688456.2400728045,-1358,26
745595.2127225484,-1447,26
739331.3111035238,-1433,26
717076.7865539805,-1386,26
748710.1013946349,-1452,26
744910.1495828268,-1443,26
753749.471034818,-1466,26
729839.4546506244,-1410,26
748710.1013946349,-1452,26
750892.3399962946,-1459,26
734806.5313113633,-1423,26
747775.2312646068,-1451,26
703215.3665644147,-1372,26
731577.4516295871,-1414,26
719085.4897907646,-1389,26
746764.3545291785,-1449,26
720788.5703129509,-1395,26
739331.3111035238,-1433,26
747129.0458115052,-1450,26
687522.7701563371,-1355,26
753749.471034818,-1466,26
688062.331563544,-1357,26
753525.4005552683,-1465,26
725868.6853274318,-1403,26
728140.5796799165,-1408,26
699242.3945733049,-1364,26
752618.0557538888,-1462,26
699242.3945733049,-1364,26
732491.4094324762,-1420,26
707941.5239510335,-1376,26
716655.8642021624,-1385,26
713384.4508266014,-1383,26
705551.7550876477,-1373,26
725916.3457563014,-1404,26
687522.7701563371,-1355,26
753205.6861439607,-1464,26
701219.4737206481,-1367,26
688456.2400728045,-1358,26
752618.0557538888,-1462,26
744910.1495828268,-1443,26
688456.2400728045,-1358,26
705877.7325042936,-1374,26
732491.4094324762,-1420,26
750610.3893530491,-1457,26
744487.1376382179,-1442,26
739073.3646315627,-1432,26
755011.8039265281,-1467,26
744910.1495828268,-1443,26
743430.144949817,-1440,26
710135.4476792779,-1379,26
688062.331563544,-1357,26
745595.2127225484,-1447,26
723111.7600971219,-1397,26
753205.6861439607,-1464,26
736305.0617414257,-1424,26
742201.9960568676,-1437,26
717076.7865539805,-1386,26
711491.3776801788,-1381,26
749649.6979174564,-1453,26
727441.4908955769,-1406,26
739059.6917117938,-1431,26
742883.0922438889,-1438,26
728936.0442521167,-1409,26
752618.0557538888,-1462,26
750670.3940560292,-1458,26
731855.8923179079,-1419,26
753749.471034818,-1466,26
742201.9960568676,-1437,26
723813.0133513235,-1400,26
705877.7325042936,-1374,26
701412.4976376538,-1369,26
736305.0617414257,-1424,26
701412.4976376538,-1369,26
753205.6861439607,-1464,26
707505.1864475178,-1375,26
753205.6861439607,-1464,26
727023.6204575556,-1405,26
730587.8197242051,-1413,26
688456.2400728045,-1358,26
748710.1013946349,-1452,26
731755.7674021956,-1418,26
740228.7019017156,-1434,26
701219.4737206481,-1367,26
698944.8929259782,-1363,26
741177.9626077226,-1435,26
736305.0617414257,-1424,26
749974.209815625,-1455,26
686107.5102833362,-1353,26
717978.0769494331,-1387,26
716655.8642021624,-1385,26
750577.7005354709,-1456,26
686525.0183749069,-1354,26
699242.3945733049,-1364,26
716212.6978444498,-1384,26
737883.0483927632,-1429,26
688062.331563544,-1357,26
739331.3111035238,-1433,26
738392.3780963884,-1430,26
728936.0442521167,-1409,26
753205.6861439607,-1464,26
705551.7550876477,-1373,26
712712.5423848165,-1382,26
737241.0367397482,-1426,26
698944.8929259782,-1363,26
738392.3780963884,-1430,26
743187.0557068902,-1439,26
699951.0492475427,-1365,26
689810.8120435552,-1360,26
688456.2400728045,-1358,26
701219.4737206481,-1367,26
752618.0557538888,-1462,26
745377.7296009298,-1445,26
698944.8929259782,-1363,26
690290.9551989737,-1361,26
744910.1495828268,-1443,26
724463.1744732478,-1401,26
748710.1013946349,-1452,26
745595.2127225484,-1447,26
719085.4897907646,-1389,26
745064.3499323258,-1444,26
712712.5423848165,-1382,26
686107.5102833362,-1353,26
686525.0183749069,-1354,26
699242.3945733049,-1364,26
738392.3780963884,-1430,26
687522.7701563371,-1355,26
737845.0099167916,-1427,26
747129.0458115052,-1450,26
705877.7325042936,-1374,26
710757.2147686328,-1380,26
686525.0183749069,-1354,26
740228.7019017156,-1434,26
727971.1781117482,-1407,26
698779.4844066328,-1362,26
712712.5423848165,-1382,26
744024.5732866189,-1441,26
686054.637176414,-1351,26
696555.4722644101,-1368,27
696420.3604641986,-1367,27
721326.8098807943,-1422,27
685349.8668779497,-1358,27
689960.1369328136,-1359,27
695242.1455913644,-1364,27
731014.0734539148,-1445,27
670046.6433252413,-1339,27
715880.4078571087,-1408,27
733316.369330469,-1452,27
728171.5378138928,-1441,27
715880.4078571087,-1408,27
717474.2182541814,-1410,27
728171.5378138928,-1441,27
718166.2506139,-1411,27
685219.0506220127,-1357,27
728171.5378138928,-1441,27
728171.5378138928,-1441,27
708051.7468795497,-1389,27
685349.8668779497,-1358,27
712306.8371643043,-1401,27
715880.4078571087,-1408,27
729112.8959802992,-1442,27
678090.7722807874,-1345,27
697556.5179862838,-1372,27
727471.3153519686,-1436,27
727752.1289649492,-1439,27
670925.6353491916,-1341,27
697556.5179862838,-1372,27
715880.4078571087,-1408,27
712306.8371643043,-1401,27
685349.8668779497,-1358,27
670493.7624294158,-1340,27
679086.4612565289,-1347,27
715534.853907284,-1405,27
699440.3708583104,-1375,27
699440.3708583104,-1375,27
684440.7680933471,-1355,27
715880.4078571087,-1408,27
705144.5039111031,-1384,27
670046.6433252413,-1339,27
715824.2669164613,-1406,27
730633.6799016364,-1444,27
728171.5378138928,-1441,27
679974.5174905125,-1349,27
728171.5378138928,-1441,27
679974.5174905125,-1349,27
702176.061671909,-1378,27
723567.9654488101,-1426,27
697847.2672235359,-1373,27
732332.6075996626,-1450,27
715880.4078571087,-1408,27
718166.2506139,-1411,27
697556.5179862838,-1372,27
689960.1369328136,-1359,27
705144.5039111031,-1384,27
715534.853907284,-1405,27
708051.7468795497,-1389,27
715534.853907284,-1405,27
683026.8527663671,-1352,27
719696.6899796613,-1419,27
693875.6960179938,-1361,27
695242.1455913644,-1364,27
727687.4038719857,-1437,27
728171.5378138928,-1441,27
734369.9605895249,-1454,27
684440.7680933471,-1355,27
711313.3729007002,-1398,27
711170.0581427077,-1397,27
701328.5391566502,-1376,27
732654.913841913,-1451,27
693875.6960179938,-1361,27
729112.8959802992,-1442,27
728171.5378138928,-1441,27
689960.1369328136,-1359,27
697556.5179862838,-1372,27
668917.9570622646,-1337,27
708051.7468795497,-1389,27
709657.6336839403,-1391,27
718974.1604519378,-1418,27
682126.1002727605,-1351,27
702619.7595328904,-1379,27
679086.4612565289,-1347,27
698390.3801036512,-1374,27
675342.3224923674,-1342,27
721235.5634447439,-1421,27
728171.5378138928,-1441,27
697556.5179862838,-1372,27
699440.3708583104,-1375,27
723567.9654488101,-1426,27
701328.5391566502,-1376,27
703612.9554524714,-1382,27
728171.5378138928,-1441,27
713428.2275926016,-1403,27
730504.3629642989,-1443,27
724721.0550142545,-1428,27
708760.0104271898,-1390,27
710728.2698998072,-1394,27
694489.9833525057,-1363,27
701328.5391566502,-1376,27
720496.673110254,-1420,27
722764.3905680381,-1424,27
713124.1740630489,-1402,27
715534.853907284,-1405,27
689960.1369328136,-1359,27
724525.7246181264,-1427,27
714862.2024778915,-1404,27
729112.8959802992,-1442,27
708051.7468795497,-1389,27
711952.2268598478,-1399,27
676271.1875671197,-1343,27
697556.5179862838,-1372,27
726495.3617611612,-1434,27
732332.6075996626,-1450,27
727352.0855553143,-1435,27
692887.206789727,-1360,27
724721.0550142545,-1428,27
716495.5358956796,-1409,27
696420.3604641986,-1367,27
702176.061671909,-1378,27
729112.8959802992,-1442,27
706508.1780866764,-1386,27
693875.6960179938,-1361,27
679086.4612565289,-1347,27
727752.1289649492,-1439,27
709896.3370126891,-1393,27
731398.8421566981,-1449,27
676271.1875671197,-1343,27
725908.7922926707,-1429,27
685158.7938983336,-1356,27
704295.6825425574,-1383,27
707978.9047623988,-1388,27
705786.5600180584,-1385,27
723559.4996652978,-1425,27
679885.5328907685,-1348,27
692887.206789727,-1360,27
697432.6019522962,-1369,27
669204.538033677,-1338,27
727752.1289649492,-1439,27
678528.8378868875,-1346,27
684440.7680933471,-1355,27
695757.7292776781,-1365,27
683997.9624373519,-1353,27
711026.2303207016,-1396,27
715880.4078571087,-1408,27
707398.9653558,-1387,27
728171.5378138928,-1441,27
697556.5179862838,-1372,27
703465.4918454742,-1380,27
730105.7575608606,-1402,28
734952.7139236478,-1411,28
724930.2091765656,-1391,28
738272.702726787,-1416,28
724930.2091765656,-1391,28
733235.1530392267,-1409,28
738387.465869161,-1417,28
711681.9401836859,-1366,28
733235.1530392267,-1409,28
738387.465869161,-1417,28
730724.3524704297,-1403,28
732951.6838710441,-1407,28
733235.1530392267,-1409,28
705066.5732163588,-1354,28
733235.1530392267,-1409,28
719906.6481633316,-1382,28
724930.2091765656,-1391,28
732345.2085508319,-1406,28
705066.5732163588,-1354,28
698453.9553378756,-1345,28
691293.8729894412,-1334,28
732951.6838710441,-1407,28
727487.4028169949,-1394,28
