submodular_value,neg_cost,run
320500.68821208493,-583,27
333846.5343119024,-607,27
308367.98129142966,-575,27
297811.0694345544,-563,27
335357.29796375305,-610,27
336343.686166805,-612,27
345205.83651384537,-630,27
335357.29796375305,-610,27
310860.6147915085,-579,27
333001.01014430943,-606,27
326858.9990947747,-597,27
309153.7149003556,-576,27
333001.01014430943,-606,27
296188.57218091434,-560,27
309526.6234170502,-577,27
311830.68623839976,-581,27
298585.73448044294,-564,27
322099.79859323194,-588,27
346213.44069940975,-633,27
331804.89356433036,-602,27
339333.4750610744,-619,27
343296.089780361,-626,27
331478.44063522434,-619,28
310216.50710400305,-582,28
332837.91493028286,-622,28
326760.1024959383,-610,28
311555.3737460936,-585,28
327547.5295067515,-611,28
320156.50291797443,-596,28
297386.6399344877,-570,28
334471.23915873864,-625,28
297386.6399344877,-570,28
311555.3737460936,-585,28
310216.50710400305,-582,28
293310.3354327003,-562,28
296177.3184836416,-567,28
318510.2669584487,-593,28
283949.76607589633,-558,28
311555.3737460936,-585,28
309314.0147053595,-581,28
333475.4586549061,-623,28
326760.1024959383,-610,28
334137.2984444294,-624,28
321884.2547513698,-600,28
294626.49405993446,-564,28
321396.5509051854,-599,28
284715.2377662416,-559,28
320156.50291797443,-596,28
285603.5386932767,-560,28
296989.09531701205,-569,28
321884.2547513698,-600,28
316260.48633277015,-589,28
309314.0147053595,-581,28
325717.7895271934,-606,28
298736.99931450567,-571,28
334471.23915873864,-625,28
335223.8825152174,-626,28
293310.3354327003,-562,28
325717.7895271934,-606,28
311555.3737460936,-585,28
321884.2547513698,-600,28
296796.9260381577,-568,28
308934.8290465987,-580,28
297386.6399344877,-570,28
304586.12035416265,-573,28
283122.1949898868,-557,28
331119.7051726691,-617,28
320156.50291797443,-596,28
317879.149937986,-592,28
321884.2547513698,-600,28
334137.2984444294,-624,28
321263.95059351315,-598,28
311555.3737460936,-585,28
304586.12035416265,-573,28
321263.95059351315,-598,28
321263.95059351315,-598,28
317487.2198397595,-591,28
306480.42818056606,-576,28
326688.12579582224,-607,28
309314.0147053595,-581,28
314594.1311541811,-587,28
320912.9452271547,-597,28
322559.75304806954,-601,28
293310.3354327003,-562,28
311555.3737460936,-585,28
297386.6399344877,-570,28
295258.48177364725,-565,28
311555.3737460936,-585,28
321263.95059351315,-598,28
310216.50710400305,-582,28
283949.76607589633,-558,28
304586.12035416265,-573,28
334137.2984444294,-624,28
333475.4586549061,-623,28
315729.89927854505,-588,28
311555.3737460936,-585,28
298736.99931450567,-571,28
327547.5295067515,-611,28
283949.76607589633,-558,28
313131.5973412357,-586,28
321263.95059351315,-598,28
317229.14502808725,-590,28
336380.2424452087,-633,28
294293.59369738546,-563,28
305655.47051588946,-575,28
311473.2524262924,-584,28
334471.23915873864,-625,28
329666.3956055305,-612,28
321263.95059351315,-598,28
326760.1024959383,-610,28
293310.3354327003,-562,28
310216.50710400305,-582,28
336380.2424452087,-633,28
305454.6863057045,-574,28
294626.49405993446,-564,28
336140.980767922,-628,28
330644.1808026584,-614,28
313131.5973412357,-586,28
337191.27401300735,-634,28
297386.6399344877,-570,28
319453.8086695675,-594,28
324238.94389280124,-602,28
308167.2143668734,-579,28
298736.99931450567,-571,28
310833.2956054964,-583,28
329666.3956055305,-612,28
311473.2524262924,-584,28
320156.50291797443,-596,28
321263.95059351315,-598,28
284715.2377662416,-559,28
330644.1808026584,-614,28
333475.4586549061,-623,28
307271.4338968874,-577,28
329799.225727019,-613,28
335389.0271356503,-627,28
320156.50291797443,-596,28
324948.5970748391,-604,28
324946.07343692845,-603,28
321884.2547513698,-600,28
325512.2042200044,-605,28
296177.3184836416,-567,28
334137.2984444294,-624,28
332130.15235839254,-620,28
313131.5973412357,-586,28
336140.980767922,-628,28
325315.3587905796,-585,29
325315.3587905796,-585,29
324291.44046402833,-583,29
308269.52047832095,-564,29
325845.1555907767,-586,29
322470.5825667714,-580,29
329112.6697828025,-589,29
329112.6697828025,-589,29
306128.8809535372,-561,29
322337.7283152376,-579,29
307724.54147064063,-563,29
317491.8449695712,-574,29
332310.11037071474,-596,29
317491.8449695712,-574,29
307724.54147064063,-563,29
305271.0575688374,-560,29
319620.6861323481,-577,29
332002.84009958996,-595,29
324921.8044168596,-584,29
317491.8449695712,-574,29
340833.2132301719,-614,29
317491.8449695712,-574,29
309690.7198638729,-566,29
346818.6232363242,-626,29
317491.8449695712,-574,29
345572.196923314,-624,29
319106.8527090852,-576,29
343448.3406544201,-619,29
330124.19057053246,-591,29
317491.8449695712,-574,29
329112.6697828025,-589,29
333994.5473928384,-603,29
333778.2506849475,-602,29
317436.8341323752,-573,29
344578.2162893128,-622,29
312171.91147908865,-569,29
305271.0575688374,-560,29
317491.8449695712,-574,29
330124.19057053246,-591,29
309690.7198638729,-566,29
332002.84009958996,-595,29
321635.49648080184,-578,29
317491.8449695712,-574,29
330908.0726938783,-592,29
346434.50316060014,-625,29
342344.6091277588,-617,29
310626.7041120263,-567,29
332002.84009958996,-595,29
337904.66331432346,-609,29
333586.91156704427,-601,29
333994.5473928384,-603,29
341925.8360266489,-616,29
322337.7283152376,-579,29
349239.77081814903,-631,29
328608.197357778,-588,29
332002.84009958996,-595,29
323324.92766621924,-581,29
340833.2132301719,-614,29
307724.54147064063,-563,29
333283.326470093,-597,29
349070.1203903379,-630,29
336789.17480713606,-607,29
307724.54147064063,-563,29
316424.8962749951,-572,29
330124.19057053246,-591,29
335901.45354090986,-605,29
348056.2473731065,-628,29
305271.0575688374,-560,29
350118.74354535725,-633,29
307724.54147064063,-563,29
349710.3255796385,-632,29
310956.16687003145,-568,29
309690.7198638729,-566,29
317491.8449695712,-574,29
347420.4063889203,-627,29
341094.63318604167,-615,29
331457.09491481923,-594,29
308269.52047832095,-564,29
317491.8449695712,-574,29
338480.1823925308,-610,29
332002.84009958996,-595,29
324003.71158002416,-582,29
330124.19057053246,-591,29
317491.8449695712,-574,29
319106.8527090852,-576,29
309690.7198638729,-566,29
340833.2132301719,-614,29
344082.8720311228,-620,29
339846.82196060696,-612,29
332002.84009958996,-595,29
345572.196923314,-624,29
306128.8809535372,-561,29
340833.2132301719,-614,29
333994.5473928384,-603,29
350118.74354535725,-633,29
329112.6697828025,-589,29
309574.22972269217,-565,29
310626.7041120263,-567,29
307629.7137746319,-562,29
339581.96816492954,-611,29
317491.8449695712,-574,29
337430.3873247922,-608,29
332002.84009958996,-595,29
335228.94537901005,-604,29
333778.2506849475,-602,29
329867.0295760262,-590,29
324291.44046402833,-583,29
328366.0598855959,-587,29
328608.197357778,-588,29
308269.52047832095,-564,29
348999.13768961583,-629,29
331457.09491481923,-594,29
317491.8449695712,-574,29
309574.22972269217,-565,29
317491.8449695712,-574,29
317491.8449695712,-574,29
340833.2132301719,-614,29
345297.3344756551,-623,29
312898.5909766335,-570,29
340833.2132301719,-614,29
317491.8449695712,-574,29
318262.5435278093,-575,29
342344.6091277588,-617,29
330124.19057053246,-591,29
330908.0726938783,-592,29
310036.5783613261,-575,30
336152.2101030482,-618,30
295729.13843623886,-559,30
321154.0422894183,-592,30
321154.0422894183,-592,30
319919.5329682345,-590,30
332272.36714886554,-611,30
297810.88248644833,-561,30
311233.16154379596,-577,30
336152.2101030482,-618,30
324264.2789384595,-598,30
325107.0462549589,-599,30
312631.10242479,-579,30
317862.9830679779,-584,30
324227.3140451886,-597,30
295729.13843623886,-559,30
325107.0462549589,-599,30
295172.1149691121,-558,30
339254.2933505321,-621,30
332272.36714886554,-611,30
334837.9507735968,-615,30
332272.36714886554,-611,30
334774.3576591883,-614,30
321154.0422894183,-592,30
316116.5212557984,-582,30
297810.88248644833,-561,30
339254.2933505321,-621,30
310837.3107235862,-576,30
312631.10242479,-579,30
332101.583876724,-609,30
344696.95691163343,-633,30
336152.2101030482,-618,30
332272.36714886554,-611,30
297810.88248644833,-561,30
294245.3324687961,-557,30
297810.88248644833,-561,30
338841.6105279717,-619,30
343431.6557772299,-631,30
295172.1149691121,-558,30
312396.44645632437,-578,30
330258.9649698927,-607,30
295729.13843623886,-559,30
301758.5485088725,-562,30
295172.1149691121,-558,30
328796.19702290505,-604,30
321009.69044852833,-591,30
325107.0462549589,-599,30
344220.743126316,-632,30
297810.88248644833,-561,30
342395.46150843945,-628,30
325107.0462549589,-599,30
339254.2933505321,-621,30
336152.2101030482,-618,30
341727.36085085216,-626,30
330258.9649698927,-607,30
319602.41082910006,-589,30
317862.9830679779,-584,30
336152.2101030482,-618,30
309147.5604799863,-572,30
307159.36306187673,-571,30
342395.46150843945,-628,30
301758.5485088725,-562,30
317862.9830679779,-584,30
326385.2858035365,-601,30
339192.89637608686,-620,30
309776.4165139585,-574,30
295729.13843623886,-559,30
341579.45008817717,-625,30
301758.5485088725,-562,30
317862.9830679779,-584,30
333147.61081460444,-612,30
334086.0928081717,-613,30
312631.10242479,-579,30
294245.3324687961,-557,30
293752.34279079235,-556,30
317828.9356313702,-583,30
302881.14740071737,-564,30
339774.2863420522,-622,30
295729.13843623886,-559,30
304705.2777853547,-566,30
295172.1149691121,-558,30
306809.7257033357,-570,30
317862.9830679779,-584,30
330642.60078819015,-608,30
309629.4318762282,-573,30
323760.3759452213,-595,30
295172.1149691121,-558,30
297810.88248644833,-561,30
325107.0462549589,-599,30
313472.3406215586,-580,30
318549.69647247304,-585,30
328247.26234191976,-602,30
341998.02588813263,-627,30
309776.4165139585,-574,30
309629.4318762282,-573,30
333147.61081460444,-612,30
325951.4714192193,-600,30
340439.2389967827,-623,30
317862.9830679779,-584,30
335860.17833192024,-617,30
334837.9507735968,-615,30
341225.2506121005,-624,30
295172.1149691121,-558,30
343411.87376339163,-630,30
306149.24631544336,-569,30
324227.3140451886,-597,30
294245.3324687961,-557,30
339254.2933505321,-621,30
334837.9507735968,-615,30
297344.85912524944,-560,30
322376.38080888434,-593,30
330165.00635715335,-605,30
322376.38080888434,-593,30
344696.95691163343,-633,30
340439.2389967827,-623,30
304705.2777853547,-566,30
293752.34279079235,-556,30
335181.62869289785,-616,30
344696.95691163343,-633,30
325107.0462549589,-599,30
342974.8408368086,-629,30
313472.3406215586,-580,30
313529.8840265715,-581,30
334837.9507735968,-615,30
