submodular_value,neg_cost,run
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
404.0,-5,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
522.0,-9,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
522.0,-9,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
542.0,-10,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
522.0,-9,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
480.0,-7,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
522.0,-9,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
522.0,-9,22
440.0,-6,22
440.0,-6,22
480.0,-7,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
404.0,-5,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
404.0,-5,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
522.0,-9,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
522.0,-9,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
480.0,-7,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
404.0,-5,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
522.0,-9,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
503.0,-8,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
440.0,-6,22
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
437.0,-6,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
314.0,-4,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
523.0,-9,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
365.0,-5,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
437.0,-6,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
471.0,-7,23
495.0,-8,23
495.0,-8,23
523.0,-9,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
523.0,-9,23
314.0,-4,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
540.0,-10,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
437.0,-6,23
471.0,-7,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
523.0,-9,23
495.0,-8,23
523.0,-9,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
314.0,-4,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
365.0,-5,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
523.0,-9,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
495.0,-8,23
500.0,-8,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
468.0,-7,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
468.0,-7,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
525.0,-9,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
468.0,-7,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
231.0,-3,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
468.0,-7,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
468.0,-7,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
468.0,-7,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
376.0,-5,24
544.0,-10,24
500.0,-8,24
468.0,-7,24
231.0,-3,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
468.0,-7,24
544.0,-10,24
544.0,-10,24
231.0,-3,24
468.0,-7,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
301.0,-4,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
436.0,-6,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
301.0,-4,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
468.0,-7,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
468.0,-7,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
